Time,BioZ
9.359375,2514.326572
9.375,2514.55307
9.390625,2514.767647
9.40625,2514.779568
9.421875,2514.588833
9.4375,2514.42194
9.453125,2514.481544
9.46875,2514.612675
9.484375,2514.636517
9.5,2514.588833
9.515625,2514.505386
9.53125,2514.505386
9.546875,2514.529228
9.5625,2514.660358
9.578125,2514.708042
9.59375,2514.314651
9.609375,2513.90934
9.625,2513.90934
9.640625,2513.945103
9.65625,2513.694763
9.671875,2513.504028
9.6875,2513.766289
9.703125,2513.921261
9.71875,2513.587475
9.734375,2513.241768
9.75,2513.277531
9.765625,2513.563633
9.78125,2513.802052
9.796875,2513.813972
9.8125,2513.921261
9.828125,2513.933182
9.84375,2513.718605
9.859375,2513.492107
9.875,2513.444424
9.890625,2513.623238
9.90625,2513.861656
9.921875,2514.958382
9.9375,2524.077892
9.953125,2514.839172
9.96875,2453.684807
9.984375,2542.805672
10,2864.253521
10.015625,2929.115295
10.03125,2631.664276
10.046875,2479.946613
10.0625,2531.49271
10.078125,2552.974224
10.09375,2542.889118
10.109375,2541.017532
10.125,2541.339397
10.140625,2541.446686
10.15625,2541.399002
10.171875,2541.482449
10.1875,2541.732788
10.203125,2542.066574
10.21875,2542.364597
10.234375,2542.626858
10.25,2542.853355
10.265625,2543.17522
10.28125,2543.389797
10.296875,2543.377876
10.3125,2543.497086
10.328125,2543.783188
10.34375,2543.926239
10.359375,2544.188499
10.375,2544.593811
10.390625,2544.653416
10.40625,2544.486523
10.421875,2544.784546
10.4375,2545.22562
10.453125,2545.249462
10.46875,2545.201778
10.484375,2545.106411
10.5,2544.808388
10.515625,2544.569969
10.53125,2544.71302
10.546875,2544.987202
10.5625,2545.142174
10.578125,2545.09449
10.59375,2545.189857
10.609375,2545.73822
10.625,2546.024323
10.640625,2545.952797
10.65625,2546.048164
10.671875,2546.274662
10.6875,2546.131611
10.703125,2545.928955
10.71875,2546.083927
10.734375,2546.50116
10.75,2546.918392
10.765625,2547.049522
10.78125,2547.049522
10.796875,2547.180653
10.8125,2547.299862
10.828125,2547.371387
10.84375,2547.454834
10.859375,2547.609806
10.875,2547.681332
10.890625,2547.752857
10.90625,2547.705173
10.921875,2547.53828
10.9375,2547.669411
10.953125,2548.05088
10.96875,2548.480034
10.984375,2548.778057
11,2548.694611
11.015625,2548.480034
11.03125,2548.575401
11.046875,2548.897266
11.0625,2549.135685
11.078125,2549.123764
11.09375,2548.897266
11.109375,2548.956871
11.125,2549.505234
11.140625,2549.803257
11.15625,2549.481392
11.171875,2549.183369
11.1875,2549.409866
11.203125,2549.886703
11.21875,2550.280094
11.234375,2550.435066
11.25,2550.387383
11.265625,2550.339699
11.28125,2550.411224
11.296875,2550.637722
11.3125,2551.066875
11.328125,2551.484108
11.34375,2551.388741
11.359375,2550.709248
11.375,2550.399303
11.390625,2550.816536
11.40625,2551.221848
11.421875,2550.99535
11.4375,2550.506592
11.453125,2550.327778
11.46875,2550.387383
11.484375,2550.506592
11.5,2550.673485
11.515625,2550.828457
11.53125,2550.888062
11.546875,2550.780773
11.5625,2550.768852
11.578125,2551.186085
11.59375,2551.484108
11.609375,2551.186085
11.625,2550.840378
11.640625,2551.150322
11.65625,2551.603317
11.671875,2551.734447
11.6875,2551.782131
11.703125,2552.103996
11.71875,2552.521229
11.734375,2552.592754
11.75,2552.437782
11.765625,2552.473545
11.78125,2552.449703
11.796875,2552.28281
11.8125,2552.306652
11.828125,2552.640438
11.84375,2552.92654
11.859375,2553.069592
11.875,2553.188801
11.890625,2553.272247
11.90625,2553.355694
11.921875,2553.367615
11.9375,2553.379536
11.953125,2553.498745
11.96875,2553.653717
11.984375,2553.868294
12,2554.404736
12.015625,2554.810047
12.03125,2554.953098
12.046875,2555.060387
12.0625,2555.060387
12.078125,2554.905415
12.09375,2554.690838
12.109375,2554.666996
12.125,2554.965019
12.140625,2555.286884
12.15625,2555.537224
12.171875,2555.930614
12.1875,2556.157112
12.203125,2556.037903
12.21875,2555.835247
12.234375,2555.704117
12.25,2555.882931
12.265625,2556.13327
12.28125,2556.228638
12.296875,2556.312084
12.3125,2556.288242
12.328125,2556.073666
12.34375,2556.037903
12.359375,2556.25248
12.375,2556.51474
12.390625,2556.753159
12.40625,2556.812763
12.421875,2556.705475
12.4375,2556.64587
12.453125,2556.753159
12.46875,2556.979656
12.484375,2557.182312
12.5,2557.2896
12.515625,2557.468414
12.53125,2557.635307
12.546875,2557.706833
12.5625,2557.849884
12.578125,2558.040619
12.59375,2558.112144
12.609375,2557.957172
12.625,2557.873726
12.640625,2558.004856
12.65625,2558.159828
12.671875,2558.195591
12.6875,2558.255196
12.703125,2558.481693
12.71875,2558.69627
12.734375,2558.898926
12.75,2558.946609
12.765625,2559.07774
12.78125,2559.411526
12.796875,2559.506893
12.8125,2559.423447
12.828125,2559.423447
12.84375,2559.423447
12.859375,2559.554577
12.875,2560.091019
12.890625,2560.544014
12.90625,2560.460567
12.921875,2560.055256
12.9375,2559.876442
12.953125,2560.10294
12.96875,2560.555935
12.984375,2560.74667
13,2560.544014
13.015625,2560.389042
13.03125,2560.710907
13.046875,2561.199665
13.0625,2561.438084
13.078125,2561.283112
13.09375,2561.068535
13.109375,2561.104298
13.125,2561.283112
13.140625,2561.545372
13.15625,2561.545372
13.171875,2561.3904
13.1875,2561.318874
13.203125,2561.414242
13.21875,2561.52153
13.234375,2561.485767
13.25,2561.485767
13.265625,2561.628819
13.28125,2561.807632
13.296875,2561.867237
13.3125,2561.855316
13.328125,2561.914921
13.34375,2562.224865
13.359375,2562.582493
13.375,2562.975883
13.390625,2563.32159
13.40625,2563.309669
13.421875,2563.011646
13.4375,2563.095093
13.453125,2563.428879
13.46875,2563.405037
13.484375,2563.238144
13.5,2563.32159
13.515625,2563.464642
13.53125,2563.416958
13.546875,2563.512325
13.5625,2563.774586
13.578125,2563.989162
13.59375,2564.418316
13.609375,2564.85939
13.625,2564.752102
13.640625,2564.489841
13.65625,2564.895153
13.671875,2565.419674
13.6875,2565.336227
13.703125,2565.026283
13.71875,2564.942837
13.734375,2565.097809
13.75,2565.443516
13.765625,2565.836906
13.78125,2565.860748
13.796875,2565.574646
13.8125,2565.431595
13.828125,2565.550804
13.84375,2565.777302
13.859375,2566.087246
13.875,2566.277981
13.890625,2566.111088
13.90625,2565.860748
13.921875,2565.932274
13.9375,2566.468716
13.953125,2567.16013
13.96875,2567.338943
13.984375,2567.017078
14,2566.897869
14.015625,2566.981316
14.03125,2567.028999
14.046875,2567.243576
14.0625,2567.565441
14.078125,2567.613125
14.09375,2567.434311
14.109375,2567.16013
14.125,2567.052841
14.140625,2567.255497
14.15625,2567.505836
14.171875,2567.696571
14.1875,2567.768097
14.203125,2567.696571
14.21875,2567.648888
14.234375,2567.827702
14.25,2568.101883
14.265625,2568.149567
14.28125,2568.161488
14.296875,2568.411827
14.3125,2568.519115
14.328125,2568.399906
14.34375,2568.387985
14.359375,2568.554878
14.375,2568.757534
14.390625,2568.984032
14.40625,2569.103241
14.421875,2569.210529
14.4375,2569.47279
14.453125,2569.663525
14.46875,2569.711208
14.484375,2569.949627
14.5,2570.259571
14.515625,2570.295334
14.53125,2570.307255
14.546875,2570.605278
14.5625,2570.843697
14.578125,2570.641041
14.59375,2570.271492
14.609375,2570.307255
14.625,2570.581436
14.640625,2570.736408
14.65625,2570.89138
14.671875,2571.260929
14.6875,2571.380138
14.703125,2571.487427
14.71875,2571.737766
14.734375,2571.952343
14.75,2572.071552
14.765625,2572.262287
14.78125,2572.238445
14.796875,2572.095394
14.8125,2572.154999
14.828125,2572.572231
14.84375,2572.906017
14.859375,2572.917938
14.875,2572.870255
14.890625,2573.204041
14.90625,2573.645115
14.921875,2574.34845
14.9375,2582.001686
14.953125,2580.702305
14.96875,2522.826195
14.984375,2568.19725
15,2865.469456
15.015625,2965.426445
15.03125,2639.508247
15.046875,2415.060997
15.0625,2457.618713
15.078125,2494.084835
15.09375,2483.081818
15.109375,2479.195595
15.125,2479.505539
15.140625,2479.922771
15.15625,2480.125427
15.171875,2480.125427
15.1875,2480.208874
15.203125,2480.649948
15.21875,2481.245995
15.234375,2481.758595
