Time,BioZ
194.53125,2191.376686
194.546875,2191.662788
194.5625,2191.460133
194.578125,2190.935612
194.59375,2190.5303
194.609375,2190.566063
194.625,2190.649509
194.640625,2190.542221
194.65625,2190.494537
194.671875,2190.220356
194.6875,2189.850807
194.703125,2189.874649
194.71875,2190.232277
194.734375,2190.375328
194.75,2190.113068
194.765625,2189.719677
194.78125,2189.648151
194.796875,2190.136909
194.8125,2190.411091
194.828125,2189.970016
194.84375,2189.5051
194.859375,2189.409733
194.875,2189.314365
194.890625,2189.218998
194.90625,2189.147472
194.921875,2189.135551
194.9375,2189.087868
194.953125,2189.075947
194.96875,2188.909054
194.984375,2188.73024
195,2188.909054
195.015625,2189.087868
195.03125,2188.682556
195.046875,2188.193798
195.0625,2202.379704
195.078125,2261.424065
195.09375,2164.08968
195.109375,1828.181744
195.125,2557.098866
195.140625,4749.512672
195.15625,5331.730843
195.171875,3280.675411
195.1875,1803.708076
195.203125,1944.684982
195.21875,2186.465263
195.234375,2143.037319
195.25,2110.362053
195.265625,2108.943462
195.28125,2109.30109
195.296875,2109.384537
195.3125,2109.313011
195.328125,2109.16996
195.34375,2109.014988
195.359375,2109.026909
195.375,2109.181881
195.390625,2109.467983
195.40625,2109.706402
195.421875,2109.837532
195.4375,2110.123634
195.453125,2110.540867
195.46875,2110.731602
195.484375,2110.612392
195.5,2110.588551
195.515625,2110.481262
195.53125,2110.362053
195.546875,2110.695839
195.5625,2110.648155
195.578125,2109.992504
195.59375,2110.111713
195.609375,2110.731602
195.625,2110.302448
195.640625,2109.503746
195.65625,2109.706402
195.671875,2110.171318
195.6875,2110.159397
195.703125,2110.219002
195.71875,2110.123634
195.734375,2109.611034
195.75,2109.539509
195.765625,2109.968662
195.78125,2110.266685
195.796875,2110.171318
195.8125,2110.040188
195.828125,2110.147476
195.84375,2110.183239
195.859375,2110.183239
195.875,2110.409737
195.890625,2110.505104
195.90625,2110.362053
195.921875,2110.219002
195.9375,2109.932899
195.953125,2109.646797
195.96875,2109.587193
195.984375,2109.873295
196,2110.159397
196.015625,2110.123634
196.03125,2109.94482
196.046875,2109.742165
196.0625,2109.622955
196.078125,2109.444141
196.09375,2109.181881
196.109375,2109.134197
196.125,2109.384537
196.140625,2109.587193
196.15625,2109.396458
196.171875,2109.217644
196.1875,2109.4203
196.203125,2109.563351
196.21875,2109.4203
196.234375,2109.03883
196.25,2108.871937
196.265625,2109.229565
196.28125,2109.599113
196.296875,2109.158039
196.3125,2108.430862
196.328125,2108.454704
196.34375,2108.812332
196.359375,2108.65736
196.375,2108.335495
196.390625,2108.561993
196.40625,2108.979225
196.421875,2108.764648
196.4375,2108.323574
196.453125,2108.263969
196.46875,2108.323574
196.484375,2108.156681
196.5,2108.049393
196.515625,2108.228207
196.53125,2108.287811
196.546875,2107.942104
196.5625,2107.775211
196.578125,2108.049393
196.59375,2108.085155
196.609375,2107.548714
196.625,2107.071877
196.640625,2106.952667
196.65625,2106.976509
196.671875,2106.940746
196.6875,2106.785774
196.703125,2106.916904
196.71875,2106.964588
196.734375,2106.678486
196.75,2106.499672
196.765625,2106.3447
196.78125,2105.927467
196.796875,2105.593681
196.8125,2105.462551
196.828125,2105.617523
196.84375,2105.689049
196.859375,2105.474472
196.875,2105.474472
196.890625,2105.402946
196.90625,2105.140686
196.921875,2105.18837
196.9375,2104.973793
196.953125,2104.699612
196.96875,2105.128765
196.984375,2105.545998
197,2105.081081
197.015625,2104.377747
197.03125,2104.03204
197.046875,2104.091644
197.0625,2104.222775
197.078125,2104.401588
197.09375,2104.270458
197.109375,2103.829384
197.125,2103.590965
197.140625,2103.91283
197.15625,2104.16317
197.171875,2103.960514
197.1875,2103.877068
197.203125,2104.151249
197.21875,2104.282379
197.234375,2103.996277
197.25,2103.769779
197.265625,2103.710175
197.28125,2103.614807
197.296875,2103.567123
197.3125,2103.626728
197.328125,2103.710175
197.34375,2103.555202
197.359375,2103.090286
197.375,2102.696896
197.390625,2102.541924
197.40625,2102.375031
197.421875,2102.196217
197.4375,2102.267742
197.453125,2102.434635
197.46875,2102.351189
197.484375,2102.220058
197.5,2102.291584
197.515625,2102.36311
197.53125,2102.088928
197.546875,2101.647854
197.5625,2101.612091
197.578125,2101.862431
197.59375,2101.826668
197.609375,2101.564407
197.625,2101.504803
197.640625,2101.46904
197.65625,2101.445198
197.671875,2101.421356
197.6875,2101.314068
197.703125,2100.992203
197.71875,2100.598812
197.734375,2100.57497
197.75,2100.849152
197.765625,2100.908756
197.78125,2100.82531
197.796875,2100.7061
197.8125,2100.610733
197.828125,2100.515366
197.84375,2100.360394
197.859375,2100.229263
197.875,2100.169659
197.890625,2100.026608
197.90625,2099.80011
197.921875,2099.835873
197.9375,2100.014687
197.953125,2099.835873
197.96875,2099.382877
197.984375,2099.335194
198,2099.537849
198.015625,2099.406719
198.03125,2098.917961
198.046875,2098.381519
198.0625,2098.047733
198.078125,2097.928524
198.09375,2098.047733
198.109375,2098.035812
198.125,2097.761631
198.140625,2097.916603
198.15625,2098.52457
198.171875,2098.417282
198.1875,2097.511292
198.203125,2097.296715
198.21875,2098.035812
198.234375,2098.190784
198.25,2097.499371
198.265625,2097.189426
198.28125,2097.320557
198.296875,2097.117901
198.3125,2096.807957
198.328125,2096.760273
198.34375,2096.796036
198.359375,2096.843719
198.375,2096.97485
198.390625,2097.344398
198.40625,2097.439766
198.421875,2097.082138
198.4375,2096.641064
198.453125,2096.557617
198.46875,2096.700668
198.484375,2096.748352
198.5,2096.581459
198.515625,2096.46225
198.53125,2096.46225
198.546875,2096.46225
198.5625,2096.438408
198.578125,2096.426487
198.59375,2096.450329
198.609375,2096.545696
198.625,2096.676826
198.640625,2096.59338
198.65625,2096.164227
198.671875,2095.925808
198.6875,2096.092701
198.703125,2095.985413
198.71875,2095.69931
198.734375,2095.746994
198.75,2095.925808
198.765625,2095.997334
198.78125,2095.94965
198.796875,2095.687389
198.8125,2095.484734
198.828125,2095.735073
198.84375,2095.806599
198.859375,2095.401287
198.875,2095.079422
198.890625,2095.067501
198.90625,2095.043659
198.921875,2094.852924
198.9375,2094.602585
198.953125,2094.340324
198.96875,2093.982697
198.984375,2093.827724
199,2094.054222
199.015625,2094.256878
199.03125,2094.244957
199.046875,2094.125748
199.0625,2094.042301
199.078125,2093.923092
199.09375,2093.827724
199.109375,2093.76812
199.125,2093.553543
199.140625,2093.25552
199.15625,2093.243599
199.171875,2093.505859
199.1875,2093.613148
199.203125,2093.553543
199.21875,2093.446255
199.234375,2093.267441
199.25,2093.25552
199.265625,2093.315125
199.28125,2093.279362
199.296875,2093.279362
199.3125,2093.398571
199.328125,2093.493938
199.34375,2093.565464
199.359375,2093.398571
199.375,2093.076706
199.390625,2092.826366
199.40625,2092.766762
199.421875,2092.814445
199.4375,2092.885971
199.453125,2092.969418
199.46875,2093.029022
199.484375,2093.160152
199.5,2093.231678
199.515625,2093.160152
199.53125,2092.909813
199.546875,2092.850208
199.5625,2092.897892
199.578125,2092.945576
199.59375,2092.885971
199.609375,2093.064785
199.625,2093.327045
199.640625,2093.219757
199.65625,2092.921734
199.671875,2092.766762
199.6875,2092.719078
199.703125,2092.74292
199.71875,2092.850208
199.734375,2092.885971
199.75,2092.719078
199.765625,2092.528343
199.78125,2092.516422
199.796875,2092.313766
199.8125,2091.836929
199.828125,2091.956139
199.84375,2092.444897
199.859375,2092.671394
199.875,2092.814445
199.890625,2092.802525
199.90625,2092.587948
199.921875,2092.337608
199.9375,2091.944218
199.953125,2091.670036
199.96875,2091.550827
199.984375,2091.610432
200,2091.765404
200.015625,2091.729641
200.03125,2091.813087
200.046875,2092.111111
200.0625,2098.453045
200.078125,2122.867107
200.09375,2070.03355
200.109375,1955.497265
200.125,2315.628529
200.140625,3050.673008
200.15625,3084.492683
200.171875,2555.155754
200.1875,2397.680283
200.203125,2498.328686
200.21875,2510.428429
200.234375,2493.655682
200.25,2490.735054
200.265625,2489.173412
200.28125,2487.587929
200.296875,2486.467361
200.3125,2485.954762
200.328125,2485.597134
200.34375,2485.334873
200.359375,2485.454082
200.375,2485.442162
200.390625,2484.917641
200.40625,2484.118938
200.421875,2483.463287
200.4375,2483.379841
200.453125,2483.594418
