Time,BioZ
217.765625,4135.644436
217.78125,4138.588905
217.796875,4137.456417
217.8125,4138.112068
217.828125,4140.472412
217.84375,4137.790203
217.859375,4135.382175
217.875,4137.265682
217.890625,4136.824608
217.90625,4134.809971
217.921875,4135.417938
217.9375,4134.941101
217.953125,4134.213924
217.96875,4136.884212
217.984375,4137.170315
218,4134.595394
218.015625,4136.59811
218.03125,4138.636589
218.046875,4136.037827
218.0625,4135.95438
218.078125,4137.086868
218.09375,4133.987427
218.109375,4134.082794
218.125,4138.052464
218.140625,4136.705399
218.15625,4134.070873
218.171875,4136.288166
218.1875,4136.431217
218.203125,4134.273529
218.21875,4135.835171
218.234375,4136.669636
218.25,4135.417938
218.265625,4137.301445
218.28125,4137.396812
218.296875,4133.796692
218.3125,4135.06031
218.328125,4138.13591
218.34375,4135.274887
218.359375,4133.880138
218.375,4136.884212
218.390625,4135.859013
218.40625,4134.297371
218.421875,4137.575626
218.4375,4137.849808
218.453125,4135.239124
218.46875,4136.276245
218.484375,4135.406017
218.5,4132.36618
218.515625,4135.262966
218.53125,4138.147831
218.546875,4135.465622
218.5625,4135.727882
218.578125,4137.265682
218.59375,4133.820534
218.609375,4134.356976
218.625,4139.256477
218.640625,4137.969017
218.65625,4136.359692
218.671875,4139.876366
218.6875,4139.196873
218.703125,4136.109352
218.71875,4138.457775
218.734375,4139.02998
218.75,4136.157036
218.765625,4138.469696
218.78125,4141.128063
218.796875,4138.493538
218.8125,4138.326645
218.828125,4139.912128
218.84375,4137.837887
218.859375,4138.505459
218.875,4141.867161
218.890625,4139.67371
218.90625,4137.051105
218.921875,4138.994217
218.9375,4138.755798
218.953125,4138.183594
218.96875,4141.712189
218.984375,4141.259193
219,4137.384892
219.015625,4139.232635
219.03125,4141.21151
219.046875,4139.137268
219.0625,4140.889645
219.078125,4143.619537
219.09375,4141.080379
219.109375,4141.020775
219.125,4143.989086
219.140625,4141.736031
219.15625,4139.745235
219.171875,4142.49897
219.1875,4141.175747
219.203125,4137.706757
219.21875,4140.31744
219.234375,4141.676426
219.25,4138.016701
219.265625,4138.195515
219.28125,4139.840603
219.296875,4136.943817
219.3125,4137.527943
219.328125,4141.366482
219.34375,4139.006138
219.359375,4136.192799
219.375,4138.696194
219.390625,4137.969017
219.40625,4135.024548
219.421875,4137.289524
219.4375,4137.670994
219.453125,4133.594036
219.46875,4135.727882
219.484375,4141.34264
219.5,4140.663147
219.515625,4139.018059
219.53125,4139.590263
219.546875,4137.003422
219.5625,4135.560989
219.578125,4138.767719
219.59375,4138.708115
219.609375,4137.015343
219.625,4139.745235
219.640625,4139.637947
219.65625,4136.383533
219.671875,4138.815403
219.6875,4141.008854
219.703125,4138.362408
219.71875,4139.506817
219.734375,4141.104221
219.75,4137.229919
219.765625,4138.028622
219.78125,4142.284393
219.796875,4139.280319
219.8125,4137.599468
219.828125,4142.141342
219.84375,4140.615463
219.859375,4136.59811
219.875,4139.900208
219.890625,4140.102863
219.90625,4135.870934
219.921875,4139.482975
219.9375,4143.297672
219.953125,4141.354561
219.96875,4144.287109
219.984375,4147.267342
220,4141.068459
220.015625,4120.397568
220.03125,4109.704494
220.046875,4222.345352
220.0625,4221.403599
220.078125,3524.506092
220.09375,2508.950233
220.109375,2129.685879
220.125,2254.891396
220.140625,2312.612534
220.15625,2283.668518
220.171875,2276.015282
220.1875,2278.709412
