Time,BioZ
183.546875,2284.348011
183.5625,2284.884453
183.578125,2285.504341
183.59375,2285.432816
183.609375,2284.967899
183.625,2285.516262
183.640625,2287.03022
183.65625,2287.936211
183.671875,2288.138866
183.6875,2287.912369
183.703125,2287.197113
183.71875,2286.911011
183.734375,2287.28056
183.75,2287.483215
183.765625,2287.399769
183.78125,2287.828922
183.796875,2288.711071
183.8125,2288.246155
183.828125,2286.601067
183.84375,2286.362648
183.859375,2287.709713
183.875,2288.806438
183.890625,2289.47401
183.90625,2289.903164
183.921875,2289.903164
183.9375,2289.557457
183.953125,2289.104462
183.96875,2289.128304
183.984375,2289.485931
184,2289.497852
184.015625,2289.688587
184.03125,2290.380001
184.046875,2290.594578
184.0625,2290.117741
184.078125,2290.463448
184.09375,2291.452885
184.109375,2291.560173
184.125,2291.274071
184.140625,2291.26215
184.15625,2291.071415
184.171875,2290.678024
184.1875,2290.999889
184.203125,2292.335033
184.21875,2293.777466
184.234375,2294.492722
184.25,2294.254303
184.265625,2293.276787
184.28125,2292.907238
184.296875,2293.348312
184.3125,2293.217182
184.328125,2292.954922
184.34375,2293.741703
184.359375,2294.21854
184.375,2293.658257
184.390625,2293.515205
184.40625,2294.266224
184.421875,2295.470238
184.4375,2296.102047
184.453125,2295.696735
184.46875,2295.172215
184.484375,2294.588089
184.5,2293.992043
184.515625,2294.147015
184.53125,2294.73114
184.546875,2295.708656
184.5625,2297.234535
184.578125,2297.782898
184.59375,2297.0438
184.609375,2296.340466
184.625,2296.316624
184.640625,2296.698093
184.65625,2296.519279
184.671875,2296.280861
184.6875,2297.103405
184.703125,2297.616005
184.71875,2297.258377
184.734375,2297.961712
184.75,2299.630642
184.765625,2300.286293
184.78125,2300.095558
184.796875,2299.284935
184.8125,2298.843861
184.828125,2299.535275
184.84375,2299.761772
184.859375,2299.046516
184.875,2298.378944
184.890625,2297.377586
184.90625,2296.78154
184.921875,2297.93787
184.9375,2298.879623
184.953125,2298.724651
184.96875,2299.201488
184.984375,2300.012112
185,2306.628227
185.015625,2329.671383
185.03125,2284.753323
185.046875,2179.813385
185.0625,2485.632896
185.078125,3212.666512
185.09375,3459.513187
185.109375,3115.856647
185.125,2890.181541
185.140625,2874.553204
185.15625,2850.413322
185.171875,2813.696861
185.1875,2786.958218
185.203125,2766.299248
185.21875,2750.039101
185.234375,2735.686302
185.25,2722.036839
185.265625,2710.75964
185.28125,2701.544762
185.296875,2691.686153
185.3125,2681.195736
185.328125,2672.386169
185.34375,2665.674686
185.359375,2659.678459
185.375,2653.419971
185.390625,2646.756172
185.40625,2639.448643
185.421875,2631.855011
185.4375,2625.894547
185.453125,2621.96064
185.46875,2618.384361
185.484375,2613.842487
185.5,2608.716488
185.515625,2604.305744
185.53125,2600.502968
185.546875,2595.627308
185.5625,2590.155602
185.578125,2586.483955
185.59375,2584.052086
185.609375,2580.618858
185.625,2575.874329
185.640625,2571.177483
185.65625,2568.82906
185.671875,2568.626404
185.6875,2566.730976
185.703125,2562.320232
185.71875,2558.3148
185.734375,2554.738522
185.75,2550.494671
185.765625,2547.383308
185.78125,2545.464039
185.796875,2542.757988
185.8125,2540.409565
185.828125,2539.408207
185.84375,2538.323402
185.859375,2536.845207
185.875,2535.235882
185.890625,2534.067631
185.90625,2533.555031
185.921875,2532.565594
185.9375,2530.384064
185.953125,2527.391911
185.96875,2524.709702
185.984375,2523.910999
186,2523.887157
186.015625,2521.979809
186.03125,2519.226074
186.046875,2518.105507
186.0625,2517.855167
186.078125,2516.877651
186.09375,2515.888214
186.109375,2515.029907
186.125,2513.098717
186.140625,2511.322498
186.15625,2511.227131
186.171875,2510.499954
186.1875,2508.318424
186.203125,2507.197857
186.21875,2507.436275
186.234375,2506.971359
186.25,2506.458759
186.265625,2506.661415
186.28125,2505.981922
186.296875,2504.920959
186.3125,2504.849434
186.328125,2504.765987
186.34375,2504.479885
186.359375,2504.789829
186.375,2505.159378
186.390625,2504.003048
186.40625,2502.036095
186.421875,2501.106262
186.4375,2501.046658
186.453125,2501.034737
186.46875,2501.010895
186.484375,2500.963211
186.5,2500.30756
186.515625,2498.865128
186.53125,2497.86377
186.546875,2497.911453
186.5625,2498.245239
186.578125,2498.173714
186.59375,2496.695518
186.609375,2495.777607
186.625,2497.220039
186.640625,2497.768402
186.65625,2496.480942
186.671875,2496.576309
186.6875,2498.137951
186.703125,2499.079704
186.71875,2498.459816
186.734375,2496.922016
186.75,2496.361732
186.765625,2496.778965
186.78125,2497.088909
186.796875,2497.029305
186.8125,2496.778965
186.828125,2497.184277
186.84375,2497.947216
186.859375,2497.732639
186.875,2497.255802
186.890625,2496.790886
186.90625,2495.503426
186.921875,2494.812012
186.9375,2495.801449
186.953125,2496.421337
186.96875,2495.968342
186.984375,2496.32597
187,2497.768402
187.015625,2498.602867
187.03125,2498.567104
187.046875,2498.447895
187.0625,2497.947216
187.078125,2497.398853
187.09375,2498.018742
187.109375,2498.90089
187.125,2498.912811
187.140625,2498.042583
187.15625,2496.445179
187.171875,2495.920658
187.1875,2497.899532
187.203125,2499.949932
187.21875,2499.830723
187.234375,2499.270439
187.25,2499.890327
187.265625,2500.212193
187.28125,2499.675751
187.296875,2500.033379
187.3125,2500.939369
187.328125,2500.939369
187.34375,2500.56982
187.359375,2499.961853
187.375,2499.544621
187.390625,2499.783039
187.40625,2499.258518
187.421875,2498.376369
187.4375,2498.590946
187.453125,2500.319481
