Time,BioZ
185.28125,2826.64299
185.296875,2826.333046
185.3125,2825.450897
185.328125,2824.783325
185.34375,2824.771404
185.359375,2824.938297
185.375,2824.234962
185.390625,2823.460102
185.40625,2823.758125
185.421875,2824.366093
185.4375,2823.94886
185.453125,2822.971344
185.46875,2822.756767
185.484375,2823.245525
185.5,2822.959423
185.515625,2822.01767
185.53125,2821.612358
185.546875,2821.886539
185.5625,2821.695805
185.578125,2820.646763
185.59375,2820.146084
185.609375,2820.47987
185.625,2819.979191
185.640625,2818.965912
185.65625,2819.263935
185.671875,2820.265293
185.6875,2820.408344
185.703125,2820.062637
185.71875,2820.193768
185.734375,2820.336819
185.75,2819.895744
185.765625,2819.001675
185.78125,2818.381786
185.796875,2818.727493
185.8125,2819.466591
185.828125,2819.311619
185.84375,2818.465233
185.859375,2818.870544
185.875,2820.74213
185.890625,2821.648121
185.90625,2820.491791
185.921875,2819.335461
185.9375,2819.299698
185.953125,2819.550037
185.96875,2819.20433
185.984375,2818.739414
186,2818.763256
186.015625,2818.953991
186.03125,2818.751335
186.046875,2818.739414
186.0625,2819.049358
186.078125,2818.524837
186.09375,2817.559242
186.109375,2817.666531
186.125,2818.334103
186.140625,2818.441391
186.15625,2818.000317
186.171875,2817.773819
186.1875,2818.42947
186.203125,2818.799019
186.21875,2818.048
186.234375,2817.451954
186.25,2817.881107
186.265625,2818.381786
186.28125,2818.322182
186.296875,2817.487717
186.3125,2816.867828
186.328125,2817.332745
186.34375,2817.65461
186.359375,2816.951275
186.375,2816.545963
186.390625,2816.855907
186.40625,2816.593647
186.421875,2815.580368
186.4375,2815.055847
186.453125,2815.496922
186.46875,2816.236019
186.484375,2816.402912
186.5,2816.140652
186.515625,2816.522121
186.53125,2817.046642
186.546875,2816.510201
186.5625,2815.389633
186.578125,2815.234661
186.59375,2815.937996
186.609375,2816.164494
186.625,2815.699577
186.640625,2815.210819
186.65625,2815.532684
186.671875,2816.545963
186.6875,2817.40427
186.703125,2817.094326
186.71875,2816.200256
186.734375,2815.747261
186.75,2815.389633
186.765625,2814.733982
186.78125,2814.912796
186.796875,2816.462517
186.8125,2817.440033
186.828125,2816.748619
186.84375,2815.294266
186.859375,2814.233303
186.875,2814.149857
186.890625,2814.686298
186.90625,2814.733982
186.921875,2813.80415
186.9375,2813.148499
186.953125,2813.780308
186.96875,2813.994884
186.984375,2812.767029
187,2811.861038
187.015625,2812.731266
187.03125,2814.054489
187.046875,2814.114094
187.0625,2813.494205
187.078125,2813.363075
187.09375,2813.55381
187.109375,2813.363075
187.125,2813.351154
187.140625,2814.269066
187.15625,2815.485001
187.171875,2815.520763
187.1875,2814.161777
187.203125,2813.076973
187.21875,2813.17234
187.234375,2813.363075
187.25,2812.600136
187.265625,2812.182903
187.28125,2812.957764
187.296875,2813.506126
187.3125,2812.993526
187.328125,2812.230587
187.34375,2812.111378
187.359375,2812.52861
187.375,2812.731266
187.390625,2812.433243
187.40625,2812.159061
187.421875,2812.516689
187.4375,2813.136578
187.453125,2813.100815
187.46875,2812.814713
187.484375,2813.148499
187.5,2813.529968
187.515625,2813.243866
187.53125,2812.755108
187.546875,2813.100815
187.5625,2813.470364
187.578125,2812.933922
187.59375,2812.480927
187.609375,2812.957764
187.625,2813.327312
187.640625,2812.39748
187.65625,2811.586857
187.671875,2812.469006
187.6875,2813.398838
187.703125,2812.325954
187.71875,2811.038494
187.734375,2811.586857
187.75,2812.433243
187.765625,2811.634541
187.78125,2810.204029
187.796875,2810.192108
187.8125,2811.014652
187.828125,2810.764313
187.84375,2810.800076
187.859375,2812.623978
187.875,2813.923359
187.890625,2813.160419
187.90625,2812.159061
187.921875,2812.004089
187.9375,2811.872959
187.953125,2811.360359
187.96875,2810.943127
187.984375,2810.740471
188,2810.645103
188.015625,2810.370922
188.03125,2810.525894
188.046875,2811.467648
188.0625,2811.801434
188.078125,2810.788155
188.09375,2810.21595
188.109375,2810.823917
188.125,2810.883522
188.140625,2809.882164
188.15625,2809.274197
188.171875,2809.667587
188.1875,2809.965611
188.203125,2809.226513
188.21875,2809.05962
188.234375,2810.823917
188.25,2811.717987
188.265625,2810.013294
188.28125,2808.880806
188.296875,2809.977531
188.3125,2810.573578
188.328125,2809.584141
188.34375,2809.035778
188.359375,2809.798717
188.375,2810.251713
188.390625,2809.453011
188.40625,2808.737755
188.421875,2809.345722
188.4375,2809.822559
188.453125,2808.642387
188.46875,2807.605267
188.484375,2808.427811
188.5,2809.83448
188.515625,2809.667587
188.53125,2807.90329
188.546875,2807.080746
188.5625,2807.807922
188.578125,2807.891369
188.59375,2807.25956
188.609375,2807.450294
188.625,2807.843685
188.640625,2807.497978
188.65625,2807.152271
188.671875,2807.927132
188.6875,2809.381485
188.703125,2809.619904
188.71875,2808.463573
188.734375,2807.712555
188.75,2807.998657
188.765625,2807.90329
188.78125,2807.00922
188.796875,2806.615829
188.8125,2807.307243
188.828125,2807.688713
188.84375,2806.663513
188.859375,2805.900574
188.875,2806.997299
188.890625,2808.248997
188.90625,2807.497978
188.921875,2806.484699
188.9375,2807.116508
188.953125,2807.998657
188.96875,2807.605267
188.984375,2806.615829
189,2805.900574
189.015625,2806.162834
189.03125,2807.116508
189.046875,2807.807922
189.0625,2808.058262
189.078125,2807.807922
189.09375,2807.021141
189.109375,2806.925774
189.125,2807.998657
189.140625,2808.904648
189.15625,2808.785439
189.171875,2808.129787
189.1875,2807.831764
189.203125,2807.867527
189.21875,2807.068825
189.234375,2805.566788
189.25,2805.173397
189.265625,2805.626392
189.28125,2805.125713
189.296875,2804.112434
189.3125,2804.44622
189.328125,2805.399895
189.34375,2805.745602
189.359375,2806.329727
189.375,2807.211876
189.390625,2807.164192
189.40625,2805.995941
189.421875,2804.887295
189.4375,2804.875374
189.453125,2804.994583
189.46875,2804.374695
189.484375,2803.909779
189.5,2804.541588
189.515625,2805.173397
189.53125,2804.672718
189.546875,2803.862095
189.5625,2803.874016
189.578125,2804.744244
189.59375,2805.531025
189.609375,2805.125713
189.625,2804.529667
189.640625,2804.95882
189.65625,2805.316448
189.671875,2804.56543
189.6875,2803.742886
189.703125,2804.100513
189.71875,2804.970741
189.734375,2804.684639
189.75,2803.623676
189.765625,2803.826332
189.78125,2804.946899
189.796875,2804.839611
189.8125,2803.9217
189.828125,2803.981304
189.84375,2805.054188
189.859375,2805.459499
189.875,2804.577351
189.890625,2803.993225
189.90625,2804.434299
189.921875,2804.458141
189.9375,2803.623676
189.953125,2803.468704
189.96875,2804.112434
189.984375,2804.410458
190,2804.005146
190.015625,2803.54023
190.03125,2812.981606
190.046875,2855.432034
190.0625,2811.098099
190.078125,2608.835697
190.09375,2982.628345
190.109375,4409.730434
190.125,5633.175373
190.140625,5754.375458
190.15625,5543.422699
190.171875,5538.654327
190.1875,5575.191975
190.203125,5578.72057
190.21875,5577.647686
190.234375,5577.659607
190.25,5578.052998
190.265625,5577.301979
190.28125,5576.264858
190.296875,5576.813221
190.3125,5577.69537
190.328125,5577.123165
190.34375,5576.300621
190.359375,5577.05164
190.375,5578.076839
190.390625,5577.659607
190.40625,5577.111244
190.421875,5577.838421
190.4375,5578.505993
190.453125,5577.754974
190.46875,5576.968193
190.484375,5577.778816
190.5,5578.505993
190.515625,5577.480793
190.53125,5576.2887
190.546875,5576.8013
190.5625,5578.08876
190.578125,5578.160286
190.59375,5577.552319
