Time,BioZ
8.796875,3480.839729
8.8125,3483.068943
8.828125,3486.073017
8.84375,3487.813473
8.859375,3484.666348
8.875,3481.733799
8.890625,3481.590748
8.90625,3477.847576
8.921875,3472.197056
8.9375,3471.446037
8.953125,3470.611572
8.96875,3465.807438
8.984375,3464.090824
9,3463.709354
9.015625,3456.687927
9.03125,3449.213505
9.046875,3446.900845
9.0625,3442.490101
9.078125,3436.434269
9.09375,3442.597389
9.109375,3460.276127
9.125,3471.148014
9.140625,3471.934795
9.15625,3471.446037
9.171875,3473.901749
9.1875,3481.87685
9.203125,3492.259979
9.21875,3502.345085
9.234375,3511.226177
9.25,3508.794308
9.265625,3489.911556
9.28125,3469.765186
9.296875,3464.257717
9.3125,3463.411331
9.328125,3452.396393
9.34375,3443.861008
9.359375,3450.345993
9.375,3463.995457
9.390625,3480.07679
9.40625,3493.94083
9.421875,3498.995304
9.4375,3499.925137
9.453125,3498.68536
9.46875,3493.309021
9.484375,3491.938114
9.5,3497.290611
9.515625,3502.964973
9.53125,3510.451317
9.546875,3516.757488
9.5625,3512.609005
9.578125,3503.69215
9.59375,3500.008583
9.609375,3501.701355
9.625,3508.353233
9.640625,3516.769409
9.65625,3517.830372
9.671875,3511.679173
9.6875,3506.803513
9.703125,3505.575657
9.71875,3505.420685
9.734375,3503.143787
9.75,3496.76609
9.765625,3492.534161
9.78125,3495.931625
9.796875,3499.746323
9.8125,3497.672081
9.828125,3495.955467
9.84375,3499.627113
9.859375,3500.521183
9.875,3490.865231
9.890625,3477.740288
9.90625,3472.88847
9.921875,3482.568264
9.9375,3500.533104
9.953125,3483.748436
9.96875,3458.762169
9.984375,3596.270084
10,3862.404823
10.015625,3979.325294
10.03125,3934.776783
10.046875,3903.794289
10.0625,3897.571564
10.078125,3882.002831
10.09375,3873.372078
10.109375,3879.165649
10.125,3895.485401
10.140625,3910.303116
10.15625,3910.315037
10.171875,3904.247284
10.1875,3909.921646
10.203125,3918.421268
10.21875,3913.378716
10.234375,3905.212879
10.25,3903.317451
10.265625,3900.611401
10.28125,3898.274899
10.296875,3901.493549
10.3125,3902.888298
10.328125,3899.288177
10.34375,3896.963596
10.359375,3893.530369
10.375,3888.237476
10.390625,3887.236118
10.40625,3886.151314
10.421875,3881.704807
10.4375,3881.454468
10.453125,3883.421421
10.46875,3880.774975
10.484375,3878.700733
10.5,3878.629208
10.515625,3873.980045
10.53125,3868.293762
10.546875,3867.852688
10.5625,3866.767883
10.578125,3862.154484
10.59375,3858.709335
10.609375,3855.466843
10.625,3852.99921
10.640625,3854.799271
10.65625,3854.858875
10.671875,3849.816322
10.6875,3846.299648
10.703125,3844.952583
10.71875,3842.306137
10.734375,3842.890263
10.75,3846.812248
10.765625,3846.371174
10.78125,3843.748569
10.796875,3844.511509
10.8125,3844.201565
10.828125,3843.080997
10.84375,3845.775127
10.859375,3846.156597
10.875,3842.496872
10.890625,3842.60416
10.90625,3843.49823
10.921875,3840.208054
10.9375,3838.36031
10.953125,3838.276863
10.96875,3835.558891
10.984375,3834.295273
11,3835.654259
11.015625,3833.627701
11.03125,3830.957413
11.046875,3832.840919
11.0625,3834.187984
11.078125,3832.662106
11.09375,3832.161427
11.109375,3830.599785
11.125,3828.132153
11.140625,3830.230236
11.15625,3833.425045
11.171875,3831.863403
11.1875,3830.230236
11.203125,3831.148148
11.21875,3831.076622
11.234375,3832.101822
11.25,3834.331036
11.265625,3832.066059
11.28125,3829.109669
11.296875,3831.43425
11.3125,3832.614422
11.328125,3830.134869
11.34375,3830.528259
11.359375,3831.613064
11.375,3829.646111
11.390625,3829.622269
11.40625,3831.136227
11.421875,3827.905655
11.4375,3823.459148
11.453125,3822.743893
11.46875,3819.918633
11.484375,3813.815117
11.5,3809.23748
11.515625,3801.846504
11.53125,3789.436817
11.546875,3778.69606
11.5625,3769.481182
11.578125,3760.46896
11.59375,3756.129742
11.609375,3753.471375
11.625,3746.080399
11.640625,3736.543655
11.65625,3726.661205
11.671875,3713.214397
11.6875,3699.088097
11.703125,3689.336777
11.71875,3681.838512
11.734375,3672.075272
11.75,3659.248352
11.765625,3643.143177
11.78125,3620.862961
11.796875,3587.87775
11.8125,3544.390202
11.828125,3498.208523
11.84375,3459.012508
11.859375,3434.503078
11.875,3427.147865
11.890625,3430.330753
