Time,BioZ
302.828125,2315.783501
302.84375,2315.533161
302.859375,2314.87751
302.875,2314.817905
302.890625,2315.235138
302.90625,2314.436436
302.921875,2314.293385
302.9375,2317.130566
302.953125,2320.611477
302.96875,2323.305607
302.984375,2326.750755
303,2330.315113
303.015625,2332.174778
303.03125,2333.402634
303.046875,2334.690094
303.0625,2333.581448
303.078125,2330.780029
303.09375,2329.50449
303.109375,2328.979969
303.125,2327.084541
303.140625,2325.260639
303.15625,2324.986458
303.171875,2325.797081
303.1875,2328.145504
303.203125,2330.708504
303.21875,2330.946922
303.234375,2329.194546
303.25,2326.834202
303.265625,2324.24736
303.28125,2322.912216
303.296875,2324.211597
303.3125,2326.369286
303.328125,2326.464653
303.34375,2324.771881
303.359375,2323.174477
303.375,2322.31617
303.390625,2322.053909
303.40625,2321.660519
303.421875,2320.086956
303.4375,2318.358421
303.453125,2317.607403
303.46875,2316.832542
303.484375,2315.270901
303.5,2314.186096
303.515625,2313.85231
303.53125,2313.518524
303.546875,2314.054966
303.5625,2315.628529
303.578125,2315.616608
303.59375,2313.673496
303.609375,2312.660217
303.625,2313.399315
303.640625,2313.840389
303.65625,2313.47084
303.671875,2313.053608
303.6875,2312.290668
303.703125,2311.313152
303.71875,2310.89592
303.734375,2310.836315
303.75,2310.51445
303.765625,2310.299873
303.78125,2313.220501
303.796875,2321.624756
303.8125,2328.288555
303.828125,2323.997021
303.84375,2313.637733
303.859375,2307.617664
303.875,2306.210995
303.890625,2305.078506
303.90625,2303.850651
303.921875,2303.862572
303.9375,2304.375172
303.953125,2304.160595
303.96875,2304.255962
303.984375,2305.197716
304,2305.698395
304.015625,2305.698395
304.03125,2305.984497
304.046875,2306.234837
304.0625,2306.687832
304.078125,2307.808399
304.09375,2308.642864
304.109375,2309.250832
304.125,2311.229706
304.140625,2313.804626
304.15625,2314.996719
304.171875,2315.795422
304.1875,2317.380905
304.203125,2317.869663
304.21875,2316.451073
304.234375,2315.449715
304.25,2316.021919
304.265625,2316.939831
304.28125,2317.976952
304.296875,2319.848537
304.3125,2322.18504
304.328125,2323.889732
304.34375,2324.581146
304.359375,2325.022221
304.375,2325.725555
304.390625,2326.42889
304.40625,2326.834202
304.421875,2327.430248
304.4375,2328.419685
304.453125,2328.372002
304.46875,2327.060699
304.484375,2326.202393
304.5,2326.965332
304.515625,2329.397202
304.53125,2333.414555
304.546875,2337.789536
304.5625,2340.03067
304.578125,2339.398861
304.59375,2337.348461
304.609375,2334.868908
304.625,2332.603931
304.640625,2330.66082
304.65625,2328.073978
304.671875,2324.62883
304.6875,2323.436737
304.703125,2330.648899
304.71875,2347.552776
304.734375,2365.028858
304.75,2374.899387
304.765625,2379.16708
304.78125,2382.421494
304.796875,2385.556698
304.8125,2388.441563
304.828125,2391.242981
304.84375,2393.531799
304.859375,2394.509315
304.875,2393.92519
304.890625,2391.49332
304.90625,2387.320995
304.921875,2383.637428
304.9375,2376.163006
304.953125,2349.317074
304.96875,2305.209637
304.984375,2272.176743
305,2260.947227
305.015625,2256.500721
305.03125,2251.625061
305.046875,2251.374722
305.0625,2254.593372
305.078125,2253.735065
305.09375,2250.695229
305.109375,2277.779579
305.125,2325.320244
305.140625,2168.226242
305.15625,2028.715611
305.171875,3064.191341
305.1875,5164.480209
305.203125,6249.988079
305.21875,6249.988079
305.234375,6178.081036
305.25,6210.148335
305.265625,6245.37468
305.28125,6248.831749
305.296875,6248.84367
305.3125,6248.84367
305.328125,6248.84367
305.34375,6248.84367
305.359375,6248.84367
305.375,6248.84367
305.390625,6248.84367
305.40625,6248.84367
305.421875,6248.84367
305.4375,6248.84367
305.453125,6248.84367
305.46875,6248.84367
305.484375,6248.84367
305.5,6248.84367
305.515625,6248.84367
305.53125,6248.84367
305.546875,6248.84367
305.5625,6248.84367
305.578125,6248.84367
305.59375,6248.84367
305.609375,6248.84367
305.625,6248.84367
305.640625,6248.84367
305.65625,6248.831749
305.671875,6248.760223
305.6875,6248.664856
305.703125,6248.939037
305.71875,6249.10593
305.734375,6247.30587
305.75,6243.503094
305.765625,6239.044666
305.78125,6234.526634
305.796875,6231.39143
305.8125,6230.509281
305.828125,6230.950356
305.84375,6231.164932
305.859375,6228.256226
305.875,6222.867966
305.890625,6220.889091
305.90625,6223.487854
305.921875,6223.750114
305.9375,6219.768524
305.953125,6218.039989
305.96875,6220.436096
305.984375,6221.473217
306,6218.516827
306.015625,6214.630604
306.03125,6213.474274
306.046875,6215.298176
306.0625,6217.169762
306.078125,6216.359138
306.09375,6214.392185
306.109375,6215.274334
306.125,6217.706203
306.140625,6216.514111
306.15625,6212.556362
306.171875,6211.304665
306.1875,6213.581562
306.203125,6215.214729
306.21875,6213.498116
306.234375,6210.327148
306.25,6209.599972
306.265625,6211.936474
306.28125,6212.723255
306.296875,6209.445
306.3125,6206.846237
306.328125,6208.884716
306.34375,6210.458279
306.359375,6207.01313
306.375,6203.556061
306.390625,6204.366684
306.40625,6205.487251
306.421875,6203.758717
306.4375,6200.909615
306.453125,6198.894978
306.46875,6200.504303
306.484375,6198.751926
306.5,6178.736687
306.515625,6146.979332
306.53125,6121.087074
306.546875,6105.673313
306.5625,6107.532978
306.578125,6122.601032
306.59375,6129.395962
306.609375,6127.095222
306.625,6129.264832
306.640625,6131.827831
306.65625,6126.41573
306.671875,6122.004986
306.6875,6128.656864
306.703125,6138.515472
306.71875,6140.422821
306.734375,6137.514114
306.75,6139.743328
306.765625,6149.411201
306.78125,6161.820889
306.796875,6169.819832
306.8125,6172.251701
306.828125,6181.59771
306.84375,6203.103065
306.859375,6220.901012
306.875,6225.466728
306.890625,6224.310398
306.90625,6224.107742
306.921875,6225.419044
306.9375,6220.948696
306.953125,6205.296516
306.96875,6191.635132
306.984375,6190.800667
307,6193.327904
307.015625,6192.12389
307.03125,6191.766262
307.046875,6194.269657
307.0625,6195.235252
307.078125,6192.159653
307.09375,6189.453602
307.109375,6190.443039
307.125,6191.587448
307.140625,6190.669537
307.15625,6190.514565
307.171875,6192.481518
307.1875,6194.031239
307.203125,6192.314625
307.21875,6188.845634
307.234375,6186.830997
307.25,6185.698509
307.265625,6183.969975
307.28125,6182.467937
307.296875,6182.575226
307.3125,6183.671951
307.328125,6183.14743
307.34375,6180.846691
307.359375,6178.855896
307.375,6177.949905
307.390625,6177.222729
307.40625,6175.589561
307.421875,6173.586845
307.4375,6171.917915
307.453125,6169.688702
307.46875,6167.864799
307.484375,6167.852879
307.5,6168.317795
307.515625,6167.817116
307.53125,6166.040897
307.546875,6163.811684
307.5625,6162.559986
307.578125,6161.606312
307.59375,6158.924103
307.609375,6155.323982
307.625,6152.677536
307.640625,6151.509285
307.65625,6151.008606
307.671875,6149.363518
307.6875,6146.764755
307.703125,6145.596504
307.71875,6146.192551
307.734375,6145.596504
307.75,6142.520905
307.765625,6139.278412
307.78125,6138.944626
307.796875,6139.791012
307.8125,6137.8479
307.828125,6134.223938
307.84375,6132.888794
307.859375,6133.937836
307.875,6133.830547
307.890625,6131.148338
307.90625,6128.036976
307.921875,6126.844883
307.9375,6126.42765
307.953125,6123.566628
307.96875,6119.048595
307.984375,6117.296219
308,6118.46447
308.015625,6117.963791
308.03125,6113.302708
308.046875,6107.926369
308.0625,6106.317043
308.078125,6107.258797
308.09375,6105.864048
308.109375,6101.632118
308.125,6099.295616
308.140625,6100.940704
