Time,BioZ
18.390625,3485.85844
18.40625,3483.593464
18.421875,3481.221199
18.4375,3478.014469
18.453125,3474.366665
18.46875,3471.064568
18.484375,3467.261791
18.5,3463.315964
18.515625,3461.003304
18.53125,3459.882736
18.546875,3458.213806
18.5625,3455.531597
18.578125,3454.101086
18.59375,3454.625607
18.609375,3454.16069
18.625,3451.013565
18.640625,3447.175026
18.65625,3444.361687
18.671875,3442.311287
18.6875,3440.797329
18.703125,3439.068794
18.71875,3436.923027
18.734375,3435.277939
18.75,3434.01432
18.765625,3431.749344
18.78125,3428.924084
18.796875,3427.577019
18.8125,3427.517414
18.828125,3426.814079
18.84375,3425.097466
18.859375,3422.570229
18.875,3419.363499
18.890625,3416.705132
18.90625,3415.000439
18.921875,3413.414955
18.9375,3411.948681
18.953125,3410.971165
18.96875,3410.673141
18.984375,3409.910202
19,3407.32336
19.015625,3404.033184
19.03125,3401.970863
19.046875,3400.64764
19.0625,3398.990631
19.078125,3396.987915
19.09375,3394.734859
19.109375,3392.922878
19.125,3391.444683
19.140625,3389.954567
19.15625,3388.941288
19.171875,3387.701511
19.1875,3385.210037
19.203125,3382.492065
19.21875,3380.215168
19.234375,3378.236294
19.25,3376.913071
19.265625,3375.983238
19.28125,3374.564648
19.296875,3372.395039
19.3125,3370.070457
19.328125,3368.294239
19.34375,3366.696835
19.359375,3365.278244
19.375,3365.194798
19.390625,3364.872932
19.40625,3362.441063
19.421875,3360.009193
19.4375,3358.817101
19.453125,3357.648849
19.46875,3356.325626
19.484375,3354.477882
19.5,3352.177143
19.515625,3350.520134
19.53125,3349.387646
19.546875,3348.243237
19.5625,3346.908092
19.578125,3345.417976
19.59375,3343.570232
19.609375,3341.710567
19.625,3340.089321
19.640625,3338.778019
19.65625,3337.359428
19.671875,3335.618973
19.6875,3333.878517
19.703125,3332.293034
19.71875,3330.57642
19.734375,3329.336643
19.75,3328.800201
19.765625,3327.858448
19.78125,3326.976299
19.796875,3326.392174
19.8125,3324.532509
19.828125,3321.838379
19.84375,3320.169449
19.859375,3319.442272
19.875,3318.810463
19.890625,3317.892551
19.90625,3317.48724
19.921875,3336.036205
19.9375,3357.505798
19.953125,3213.262558
19.96875,3172.767162
19.984375,4005.241394
